filename,rating
../data/datasets/gray_normed_unsegged/data/4/2_DSC05752.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/3_DSC05752.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05752.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05752.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05752.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05752.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05752.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/2_DSC05758.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/3_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/5_DSC05758.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/6_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/7_DSC05758.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_DSC05759.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05759.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/2_DSC05759.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/3_DSC05759.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_DSC05759.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/5_DSC05759.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/6_DSC05759.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05759.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_DSC05760.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_DSC05760.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/2_DSC05760.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05760.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05760.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/5_DSC05760.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/6_DSC05760.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05760.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1215.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1215.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1215.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1215.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1215.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1216.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1216.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1216.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_1216.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_1216.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1217.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1217.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1217.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_1217.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_1217.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1218.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1218.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1218.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1220.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1220.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1220.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1220.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1220.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1221.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1221.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1221.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1221.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1221.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1222.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1222.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1222.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1222.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1222.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1223.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1223.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1223.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1223.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1223.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1224.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1224.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1224.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1224.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1224.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1229.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1229.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1229.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1229.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1229.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1230.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1230.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1230.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1231.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1231.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1231.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1231.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1232.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1232.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1232.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1232.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1236.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1236.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1236.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1236.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1236.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1237.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1237.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1237.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_IMG_1237.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1238.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1238.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1238.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_1238.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_1238.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1239.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1239.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1239.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_1240.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1240.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1242.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1242.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1242.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1242.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1242.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1244.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1244.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1244.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1244.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1244.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1245.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/1_IMG_1245.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_IMG_1245.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_IMG_1245.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/0_IMG_1246.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/1_IMG_1246.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_1246.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_IMG_1246.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_IMG_1246.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2298.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_2299.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_IMG_2299.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2299.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_2300.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_IMG_2300.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2300.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_2301.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_IMG_2301.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2301.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_2302.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_IMG_2302.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2302.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_IMG_2303.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2303.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2304.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_IMG_2305.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2305.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2320.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2321.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2322.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2330.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_IMG_2331.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_IMG_2332.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_IMG_2333.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_IMG_2333.jpeg,1
